year,weekofyear,city,week_start_date,total_cases,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1997,14,sj,1997-04-02,11,-18.185961937550616,2.510491282810282,0.5747237911068936,0.9275547690710675,-4.5674725640132054,-1.3601669920922157,-0.5778120427632586,2.1461638439427833,-2.551865237319982,-0.4933854354782088
1997,15,sj,1997-04-09,11,-19.116766285549442,1.020346475928116,0.11833780344088675,0.8923101366144397,-4.925126701904678,0.501972291689848,0.08209573608637218,2.862198997204408,-1.9749923824392004,-2.054497021007486
1997,16,sj,1997-04-16,19,-19.445380901274763,0.5172028623716928,-0.07574828988371042,2.4710998955678174,-4.880912805714711,-0.13909308915269344,1.4865943869052711,0.6491916298616716,-0.7667591591873019,-1.027016634459174
1997,17,sj,1997-04-23,10,-18.13469189973902,-2.2682602844327144,-0.4593947376936856,4.481590780343465,-5.583120944176736,0.24426426984583388,3.5343618757962436,-1.164869310484751,1.3566955294024505,0.6193593249429782
1997,18,sj,1997-04-30,8,-16.678667751010476,-5.121981387531092,-1.366576312876273,5.58312575911016,-5.1075437606812875,1.7251085991655224,4.303823420133102,-1.1600694728785215,2.1871100712080285,0.9661502587277165
1997,19,sj,1997-05-07,8,-14.820727350876577,-7.770300136321225,-2.3101323134051954,6.399235062740079,-3.5743202056363446,2.46552129072873,2.9117815289093394,-2.0083342851829142,2.270201651503725,0.5670955520697344
1997,20,sj,1997-05-14,9,-12.917592754025105,-9.223738874147768,-2.156637014456644,5.454675514529912,-1.275642762978671,4.58995533700872,2.4073570090765832,-1.8864603332750522,1.8829627192572091,0.4142315581056399
1997,21,sj,1997-05-21,3,-11.169003973983928,-10.253045228562392,-2.559915652183873,3.8517790415241855,0.18285555553610275,2.8352762154007918,2.4008731731916937,-3.0841399840644126,0.7852952865589456,1.1575475124056054
1997,22,sj,1997-05-28,7,-9.327196437307867,-11.015292103403356,-2.8190385696597966,2.3800136526433158,2.007519467454802,3.3245345714601413,2.2756099588595733,-2.310082596145007,-0.2853286528353823,0.42393922370272247
1997,23,sj,1997-06-04,14,-6.981618855148198,-11.375230556744272,-2.189020945967058,-0.09863029021194919,3.8415074065024046,3.933066922187062,1.8145278035549504,-0.324661260313141,-0.4821604465617474,-1.2248323825034622
1997,24,sj,1997-06-11,4,-4.564126597796935,-11.524516541334505,-1.924357459147372,-0.7382201442066125,2.5862272490999323,-2.2554257667078033,1.886008549012264,-2.611471784139929,0.8140900504820893,-1.1432482262436798
1997,25,sj,1997-06-18,9,-2.2648516095960227,-11.620114089020909,-1.7949139966367553,-0.3012458468121367,1.8617432015184667,-4.027481995863918,0.12473937570417172,-2.231718838546021,1.6995238753256114,-1.3371315490749385
1997,26,sj,1997-06-25,14,-0.18576409547875428,-11.036878104382572,-1.5783159055941063,-0.3967731161704024,1.460261252448122,-2.0847225081819967,-3.2009708464770026,-0.2056539808208374,2.373355158445135,-0.7643472190455896
1997,27,sj,1997-07-02,7,1.5123272751053625,-10.276880600025468,-1.5147384574680567,0.281654745286618,0.3198854188237962,-2.099409528033103,-4.860900290612346,0.5263091928895872,1.5040634848114058,0.9258834183510812
1997,28,sj,1997-07-09,9,3.469585385567509,-9.4822905253476,-1.1716760322720208,0.7855925532003315,-0.3576567822939685,-2.585405498214243,-5.150820509495254,-0.5763526299456755,-0.23317978911209655,2.244647116118032
1997,29,sj,1997-07-16,3,5.2361235382790605,-7.64642433450708,-1.0964304874524906,0.5957468681693852,0.14613413866106184,-0.7982607129036049,-5.126090590690802,-0.7288485818976514,-3.3553145693997113,1.5340406737608967
1997,30,sj,1997-07-23,3,6.816448799420289,-5.100537176962438,-1.1317126224814678,0.4728336532181271,0.4655801214537281,1.8740552381257958,-4.42362186081942,-1.0007825704944968,-4.408821504253675,-0.5549322551360185
1997,31,sj,1997-07-30,14,7.22784296996724,-3.569120790345264,-0.5636102230486634,-0.008997557361022585,-0.10325860868502273,-0.5597450884628767,-1.7562574164434313,-2.358072612718345,-3.657446284937127,-2.072909620928773
1997,32,sj,1997-08-06,12,7.898434499806899,-3.153345327881783,-0.3330808773905574,-0.37599686972096075,-0.9128436248717239,-0.8532112346717772,-0.9210997820795485,-2.565544013192802,-0.7708116222773408,-2.355790543718045
1997,33,sj,1997-08-13,10,8.363222705154676,-2.509606324926894,-0.14257782366703614,-0.6753367676954558,-0.4514076536345376,1.4421559436140095,-1.13046693106452,-0.9391387181562029,0.7877993923995051,-1.8693270964002762
1997,34,sj,1997-08-20,21,8.913865076233778,-1.650464171391646,0.20833579509478822,-1.0886774035343882,-0.3792304229844453,1.2066083946455077,-1.327576216887967,-0.7149276270370176,1.5871244051765279,0.021957904130347934
1997,35,sj,1997-08-27,26,9.724321338063405,-0.8280899658617523,0.31491481832806306,-1.848573082747969,-0.010175957807695389,1.3918420096383244,-0.4887293583249992,0.2428388718382931,0.6416958646873054,1.295765568710474
1997,36,sj,1997-09-03,47,10.229824011104988,-0.2969158800549899,1.215228528802697,-1.816257610382802,-0.8573793719202195,-1.7453454299380426,0.49508446142046864,-0.9426531790693987,-0.5851612839574,1.6561072818345943
1997,37,sj,1997-09-10,42,10.902662457944924,-0.3626059955765099,1.184303044242343,-0.5577194893774952,-1.9788007468121929,-1.8190820788867499,-0.690580480509987,-0.53112047567677,-1.313434837192084,0.19691732197280465
1997,38,sj,1997-09-17,31,11.772906647128908,-0.9269633416789065,0.5030292312661802,0.00631756561829083,-2.865414299947965,0.38796416085002483,-1.153038159909337,0.9903196087079013,-0.17715553014689103,-1.4363189355973527
1997,39,sj,1997-09-24,34,11.484303972427146,-0.2881185335516013,0.8900366184383525,0.3911628621036902,-3.239822871088995,-0.29353476288419095,-1.0887001657101127,-0.33149501433221684,0.858305227512437,-0.5754524535060559
1997,40,sj,1997-10-01,33,11.565747761982802,-0.03997165736014459,1.1475747562972225,0.1304295219733449,-2.611900315175451,1.5897020676885811,-0.7362932647309532,0.4302899667632,-0.20884019382926158,0.6373145694452541
1997,41,sj,1997-10-08,52,11.813680838076882,-0.3630055487139582,0.7496819216673273,0.41757748262146915,-2.4099349506142365,2.264654206167828,0.6310411862389331,-0.6911699590753503,0.04292924039331521,1.7206105442052384
1997,42,sj,1997-10-15,56,11.474726288447462,0.5150926467397505,1.1563556343913093,-1.5383728517791546,-0.7493014318743194,4.968715133126853,0.96832779745004,0.5357170175504459,-1.8390365628593224,0.3005206887275816
1997,43,sj,1997-10-22,70,11.270218889945365,0.9686133541751457,1.8695488480489353,-1.7912163218692816,-0.9879199070778395,-0.13813930378939074,3.959903452632971,0.013445951507680283,-1.9326618033690284,-0.9536517545754223
1997,44,sj,1997-10-29,112,11.108069316067564,1.2005865723622724,2.3168903740244553,-0.16255229252780662,-2.1529359753157027,-4.270287132794144,3.7964808354325297,-1.1907215086995524,-0.04775537657727203,-1.2507297956246108
1997,45,sj,1997-11-05,70,10.345561916953299,2.640083872254571,2.9475396353615277,1.2278835776473132,-3.027098035276455,-2.1695719801917837,1.6397531721454761,0.6393326922437071,2.520449846368056,-1.935527081896918
1997,46,sj,1997-11-12,47,9.442190546551155,3.0353793023500826,2.9926787962439243,2.9366662411326905,-2.991916719783566,-0.12339664005048674,-1.1210201642889064,1.6064933395309362,4.328099629041859,-0.7681466596521519
1997,47,sj,1997-11-19,48,9.130610414381488,3.4299619818338978,2.559978505711549,1.8686306188440664,-1.6993067501288954,2.849302208782316,-2.1967174238191998,2.1825863129151477,2.273203338510822,1.9411231369666613
1997,48,sj,1997-11-26,49,8.738452401305107,3.9032342945939518,3.1569984741646118,0.8514062175274755,-1.017958436930758,1.7487227143843316,0.07705721874241274,1.6324317685175564,-2.045573424760382,4.163503693723444
1997,49,sj,1997-12-03,66,7.896172936354603,4.642181640623167,3.5580469972696163,1.4084210130693362,-1.5571696527967744,-1.2686282044144934,2.429860340639701,-0.12804029358555558,-5.55781019204268,2.4499334317796237
1997,50,sj,1997-12-10,56,6.921651156887538,5.10065083238132,3.0799816745952366,3.73683455211629,-3.104087008363477,-2.9571400706008286,2.6823959559852346,-1.3294578541009392,-3.13899938914101,-2.909684560104285
1997,51,sj,1997-12-17,61,5.51720644735785,5.187210254627775,3.0065762418375535,5.176073515269156,-3.3106249424676877,-2.0428383590348083,0.8656057064496365,-0.033408526043768344,0.853013294695517,-5.896055752092045
1997,52,sj,1997-12-24,67,4.211651955492903,4.220217479405511,2.9619907640292538,6.105969321606704,-3.165610181260064,0.6120982210005803,-0.46960715573386586,1.3449057454676272,4.398083408843172,-2.823887999026578
1998,1,sj,1998-01-01,64,3.3995168148775075,4.135043040633664,2.35904401349431,5.674142201334067,-1.7249918959165467,3.1309498439717065,-0.09502192450062719,0.7275293925056924,4.382574613371341,3.2740928898406216
1998,2,sj,1998-01-08,68,2.5870970865817515,4.190839995741626,2.049949305199851,4.167014297732707,-0.2402555010720052,3.244344022973583,1.5167664533125331,0.08067761592440736,-0.08085717905377311,5.8282752830526965
1998,3,sj,1998-01-15,49,1.392598604128191,4.640687618389289,1.6294465523732924,1.0986414702032075,3.2940371041699543,6.947954303075255,2.649421087469698,2.7461696486725407,-4.500584936760971,1.9917231223402867
1998,4,sj,1998-01-22,50,0.34763555495362763,5.141000521592782,1.5590597889090383,0.015083681253380282,3.241017244275841,-1.5218536170615258,4.532076488744081,-0.9242061888852001,-4.588546351022058,-2.27008139744095
1998,5,sj,1998-01-29,56,-0.809274449487561,5.020642196364387,1.6024641921665193,0.35700047855074346,2.1060040503494855,-2.5039384958616213,3.714799856453133,-1.4377046375966027,0.17216234951874465,-4.6303872016953544
1998,6,sj,1998-02-05,75,-2.0925907794693037,4.719464039495742,0.6138537441803458,1.0935868437033156,1.6614708248101306,-2.1217329134054053,2.0378511829105492,-1.580120094600365,5.324004388255969,-3.457860232351759
1998,7,sj,1998-02-12,63,-1.806524287115962,2.5488903604548803,-0.04561998536283383,1.270573013588659,2.0629930697574927,3.7734759403266107,-1.1602702693110565,2.6878315889935442,6.547101822923895,0.40119421730584626
1998,8,sj,1998-02-19,62,-3.843541731400284,4.9051077655907465,0.40764884923472566,0.591947166714168,3.338989105321792,-1.8721849689104169,0.567933456867396,0.6114124619286402,3.0213861792829584,5.276706266705084
1998,9,sj,1998-02-26,41,-4.538849452483717,3.502746960511046,0.573459058894145,1.826658736893414,2.2363924435912654,-3.714579598573472,0.4550913540702506,-0.009731021751235634,-0.8875082200043515,5.518889581091792
1998,10,sj,1998-03-05,50,-5.996516648590273,3.1397761860641995,0.7476096948782878,2.788260178955974,1.8072619871425084,-2.370977105109576,-1.171987854041971,0.3274902928506858,-3.6470710264974686,0.24747439975016594
1998,11,sj,1998-03-12,34,-6.7336247759387335,2.5230054138683378,0.59581837486174,2.838826559473197,0.7567855394991824,0.6508655249498433,-3.649607755062081,0.6780577656953698,-2.2109028754558016,-3.643097612524441
1998,12,sj,1998-03-19,31,-7.801506631924034,3.008586480423535,0.6833216957756651,2.390128609813666,0.8173341638544297,-0.25472910842867685,-1.6879757732551206,-0.7557353847437331,-0.5175276485990443,-2.6920710528769294
1998,13,sj,1998-03-26,38,-8.1399814041189,2.1789167830515197,0.5992340455815114,2.1840807459043425,-0.02986098964003863,-0.010923846220402685,0.3116561400031753,-1.2679700838377692,0.5796911964288688,0.7820559248355003
1998,14,sj,1998-04-02,30,-8.418310658758777,1.1843555168459854,0.00799361024476781,1.4988626939716527,0.3836148119205522,3.5155722589567215,0.7422365918345333,-0.11628055263899602,0.13266932566710032,1.6667814990360714
1998,15,sj,1998-04-09,32,-8.635026597688801,0.42799214925867635,-0.4606867424734569,0.6022055609479384,1.1465576245376836,1.700943346747779,0.9689762141469532,-1.1988542356902536,0.2420504250410533,0.5128978357993251
1998,16,sj,1998-04-16,26,-8.052336142035488,-1.233355262907912,-0.8743601499114149,-1.0130319133662158,1.2919277821909496,1.083854274687111,0.34222214707867377,-1.651827725709668,0.051898361515377876,-0.8901747297770974
1998,17,sj,1998-04-23,30,-8.219317335992086,-0.5763780739908062,-0.6815140904126494,-2.5292274463494393,2.990585669933492,1.311693442460126,-0.8494750817644724,-0.46209819525253176,-0.8680313010109642,-1.1023346150826991
1998,18,sj,1998-04-30,36,-6.928106396561408,-2.037429296618066,-0.9999535872488187,-2.2686239400344785,1.153247481247368,-0.08598133522055501,-0.1050715922137976,-0.18602540335662401,-0.2464610523177972,0.27247717961643725
1998,19,sj,1998-05-07,35,-6.353258329624251,-2.2172769328638817,-0.971611618727122,-2.458244173884411,0.2219302832348592,-1.9896265413237755,-0.2690858644074416,-0.9444051691048412,0.630620796986274,0.5665135510216961
1998,20,sj,1998-05-14,46,-5.6706237799332895,-3.3939002978167667,-1.3727067302938218,-1.5456652250438896,-0.0669375188792721,-1.5592956724209825,-0.6545974803196731,0.18004181786128853,1.4955620539631258,-0.39586535883743873
1998,21,sj,1998-05-21,48,-3.894117542623245,-7.014128672457246,-2.2820373954967743,-1.7898239442962585,-0.9169363111273134,0.6874686083389814,-2.3020293203312696,1.8555983342512556,0.5657206744749581,0.11841717325468375
1998,22,sj,1998-05-28,44,-1.7058290962154383,-6.401329642006916,-2.156259352939727,-2.7059733491584486,-1.4884814458538476,0.6769966853083298,-1.63507431092265,0.7384448201601533,-0.5784494757433722,1.668716871698373
1998,23,sj,1998-06-04,51,-0.4329810976989853,-6.5228917158667254,-2.4154008867010957,-3.2544863273836304,-2.2652660722008147,-0.02583895551004535,-0.39399866468592804,-0.5685968411663167,-1.532211110586823,1.872686307231527
1998,24,sj,1998-06-11,59,1.9399650058180737,-7.348867091267701,-1.9284869610688187,-3.0129155436624253,-3.3705727227157003,0.4202638135842892,0.8016443619412782,0.7274831345870745,-2.972779485802511,-0.2643605522296043
1998,25,sj,1998-06-18,71,3.1684626360289663,-7.130634501083238,-1.9604336178347939,-2.245710937515652,-4.124016056874932,-0.9673151408569663,0.4960823168943204,0.25386385806662937,-1.563354080707091,-2.0582590436672357
1998,26,sj,1998-06-25,102,4.991245943314182,-6.324488139752956,-1.598556028083288,-2.2724051275976955,-3.736601051253469,1.4624545826309263,0.3438896761092523,0.9449618507939118,0.8622989342435524,-2.2319164148840884
1998,27,sj,1998-07-02,128,6.605418752513807,-5.929553436747497,-1.2321494699102156,-2.326733980881357,-4.547116960128305,-0.7431491881101658,1.1321254972189334,0.25363909345065555,1.6378323091802158,-0.2854549190074284
1998,28,sj,1998-07-09,127,7.463432358354022,-5.215524945010606,-1.214056660552414,-1.903590215314767,-4.096412050534957,0.6251373331927257,0.13425134965296592,0.21785977081216742,0.8073022555184315,1.2108176409771485
1998,29,sj,1998-07-16,150,8.398595286807005,-4.165083344565901,-1.197958100243913,-1.2740515525771479,-3.1375405808433734,0.8966390042718759,0.04598739346932325,-0.9658368360905256,0.6756519774539899,1.4006350292296845
1998,30,sj,1998-07-23,191,9.223526978558874,-3.1034476198625853,-0.6977789170788484,-2.151074373607367,-1.433119478223392,3.307798104849119,-0.7954678245840157,1.143731232178693,-1.2179597428844882,-0.16942554494031423
1998,31,sj,1998-07-30,256,10.370450259323515,-1.0460078823170276,0.45366858639125224,-2.8680165385776206,-1.168354693871746,0.5240488330909759,0.5760263983830566,0.15640420213188705,-2.3611161404019065,-0.8167356613521765
1998,32,sj,1998-08-06,329,10.98572804926583,-0.7497560961399085,0.3155669020361093,-1.9578199187858973,-2.6155757513730697,-1.507639733175732,1.372004520138711,-1.3618171841541318,-0.4590940755331677,-0.4986153335399405
1998,33,sj,1998-08-13,263,11.95179685442225,-0.009236485298889149,0.9094639621002965,-1.0902738998917143,-3.3945221821314417,-0.46431908244654546,1.0561345762558758,-0.3517476663352946,0.6293825169345905,-1.1475885444881992
1998,34,sj,1998-08-20,220,12.584932379720234,0.4526101885316307,1.5048526303634808,-0.6518902800517208,-3.725474192110391,1.1741410560183592,0.0015686779770608123,0.3423484955486278,2.042706883429324,-0.9317103173062968
1998,35,sj,1998-08-27,204,13.190032045024159,-0.2450658987946195,1.0768913599313465,-1.2346785148118755,-2.1806370809982267,4.996635888529096,-0.39354653406510876,2.545536443002626,1.7262991188962427,0.4637333599768629
1998,36,sj,1998-09-03,181,13.72008479414444,-0.2119875994430179,1.301739901352618,-1.5072454324656541,-2.2712166576922255,0.7105307345718742,2.073310649183288,0.200775006569346,0.37737065730937874,2.722901780785112
1998,37,sj,1998-09-10,99,14.057887365294372,0.34306437178050814,1.527188607601434,-2.058487523412069,-0.9928348923417329,2.365138108480291,2.3966253145656546,0.06410706777808475,-1.5801746719162386,1.9147656047215122
1998,38,sj,1998-09-17,54,14.310118287993287,-0.29491747799133844,0.9475390070566112,-2.3486816120459793,-1.4906231244983357,0.6598366657153028,2.9978869670068544,-1.4084940817114657,-0.9435127362237423,-0.39935228087455116
1998,39,sj,1998-09-24,80,14.38308718055975,0.36418491979668843,1.3009295416463453,-3.123142366014433,-0.9774347345094738,3.209608197190575,1.702497534354071,0.7827425921056606,0.013384975618173287,-2.3161977599958403
1998,40,sj,1998-10-01,102,14.941366682618824,0.3594264147379313,0.847688932954985,-3.942272796137484,0.07215176430740981,3.858634132494698,2.410250473025358,2.935776365771967,1.9021068140705462,-1.8185765811925867
